"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"LHPP",-0.58296761206599,4.64513071147682,-4.7583413262371,2.81561322307372e-06,2.52747964708914e-05,4.18147428047648
"ST3GAL1",-0.582596807417667,5.08325168621505,-4.16331670695558,3.91599628222464e-05,0.000234640839559218,1.70201606046879
"PWWP2B",0.582286832873803,3.70561952126853,4.98992272077585,9.36192352816872e-07,1.01222433239708e-05,5.22543822846645
"MIOX",0.581852329086176,0.822648053503472,4.57641940856188,6.4905290126173e-06,5.11057428676116e-05,3.39208077517129
"ARL4C",0.581132080405282,3.54284707194596,4.42984226680258,1.24774889442527e-05,8.81183599439481e-05,2.77599484793004
"ZIC2",0.580688051864834,1.9241408967949,3.68241520302279,0.000265897343372206,0.00118090523548585,-0.0815874970548274
"CYP7B1",-0.580612151164227,3.25424863408895,-4.07690390884958,5.60351568564186e-05,0.000317858159291806,1.3667801020493
"GPR137B",0.580461081488518,3.82060765001314,4.56977187876489,6.6883006300464e-06,5.23947847041737e-05,3.36375316565283
"PLXNA3",0.580226737731541,1.96369407049728,6.28966108751862,9.0903634634228e-10,3.17868035215628e-08,11.8590348748876
"ELL2",-0.58021465698091,5.28980053849503,-5.46198582576814,8.71994096706867e-08,1.37511762445265e-06,7.48586560709645
"CCDC88B",0.580207681838975,2.05796079085382,6.70788759255885,7.5280055920515e-11,4.12237484217163e-09,14.2567386725671
"CPT1A",-0.579578069741277,5.84209221589792,-5.29216044766935,2.08888478908997e-07,2.83448432367212e-06,6.65252327302403
"IFNLR1",-0.579479064101226,2.12009354082942,-4.55910551663068,7.01778586276364e-06,5.45705349406574e-05,3.31837640270069
"PI4K2B",-0.57947500987766,4.83086813290298,-6.84763722243269,3.18898111995202e-11,1.95509962067783e-09,15.084729270767
"S100A10",0.579130508137219,8.27517259546632,4.25593846744519,2.64900608224916e-05,0.000169018974048786,2.06841947591263
"TNFSF9",0.579014934344263,0.976960097522987,6.28638607677801,9.26500534501778e-10,3.21916130273195e-08,11.8407432045266
"GPR183",0.578556634154966,2.43688409398762,4.56599262890268,6.80330520104293e-06,5.31726223126316e-05,3.34766470955415
"GNA15",0.578486984956887,1.63307440456746,7.55167173199923,3.47116851958495e-13,5.0634174586118e-11,19.4508141902897
"CTSO",-0.578320706625142,5.46441343416401,-5.14479774093884,4.3790083806493e-07,5.33841504387369e-06,5.94767500872208
"CPN1",-0.578265201523161,5.67635120300995,-3.15090007710945,0.00176194424532583,0.00587307297656896,-1.81567278314665
"CYP2D6",-0.577620763848047,7.00492040181272,-2.40755374499807,0.0165546750417425,0.0383570664632788,-3.80927518058826
"KRT18",0.577559156270497,8.73463168729218,5.77272356455428,1.66697266907564e-08,3.49034266421446e-07,9.0679610465105
"NIBAN2",0.576614896610118,4.78118177812348,4.41286660696191,1.34435324762084e-05,9.37280647012456e-05,2.70580328624585
"PLEKHB2",0.576326362633982,3.84923179505723,7.5625724657773,3.22858745700855e-13,4.87776146071801e-11,19.5208869632874
"S100A7",0.576306125935532,0.383016623103772,5.86014595639648,1.03316238562438e-08,2.42807510099307e-07,9.52618836403571
"ZNF770",-0.576121769981434,2.53120939312441,-4.42783545680671,1.25881258917954e-05,8.87145681862014e-05,2.76768442535155
"BHLHE41",0.575830587384965,1.27417731409645,4.91127955165437,1.36715211383384e-06,1.39527026044526e-05,4.86605018352815
"F13A1",0.575748221861944,2.16625302614374,3.73641464252854,0.000216510047537086,0.00099095659030972,0.108647209042005
"CENPW",0.575401219319685,3.95539379876525,4.43894777343847,1.19870936900315e-05,8.52600304031201e-05,2.81374415129361
"VNN3",0.575373259388613,2.45315344820417,3.6320321798545,0.000321376851419623,0.0013847765986431,-0.256765278685446
"SMLR1",-0.575140672489939,5.10824571267029,-3.81646491143619,0.000158942478989994,0.000763402125174481,0.395365500214832
"FOLR1",0.575000501181538,0.949496352546444,4.05725603079392,6.0739434123955e-05,0.000339984110093101,1.29145047362741
"STBD1",-0.574557029300292,2.66089801959467,-6.09482853487852,2.78299718965931e-09,8.02233312542166e-08,10.7842186688443
"PLA2G12B",-0.57443714926809,5.86853607553762,-3.57492410984872,0.00039735509436067,0.00165811234320022,-0.452612629094988
"A1CF",-0.573900591811053,5.38737496242072,-5.06017948986613,6.64774149221728e-07,7.54942508656433e-06,5.55069980913422
"ATF7IP2",-0.5738591661934,3.15061068816288,-5.90801558899447,7.93191926678041e-09,1.93116555270779e-07,9.7795062782104
"MBL2",-0.573612073708752,4.93421941820604,-2.39005963240784,0.017351528109622,0.0398757581343084,-3.85000444052849
"CDH5",-0.573588525069679,3.77693921179208,-5.82096707084079,1.28108570834964e-08,2.83888637866703e-07,9.32012632611759
"EFNA5",0.573567628298197,0.691465248046538,4.87429014555973,1.63093463469994e-06,1.60541273727503e-05,4.6987390494594
"PYGB",0.573451876132234,5.40841028525052,5.8474164481299,1.10808099079821e-08,2.55795886020415e-07,9.45911207385427
"NBPF12",-0.573378110553145,2.17681458358041,-6.02747583977206,4.07161337231951e-09,1.09881610642773e-07,10.4190400744575
"HCK",0.573303270704613,2.77843984742353,5.23947721540934,2.72691517257032e-07,3.5627451944725e-06,6.39857283970337
"HLA-DMB",0.573210225430707,2.98270860553575,4.67517673358573,4.13815398062999e-06,3.47157677274368e-05,3.81722732452993
"KNDC1",0.57283279868973,1.33107532672171,3.39500428835933,0.000761595256339946,0.00288363243063957,-1.05067865479149
"LDB2",-0.572667826519101,2.40897145121411,-6.39597372103804,4.88127470922443e-10,1.92147223069115e-08,12.4569448336034
"FAM50A",0.572481269336792,6.36252314916119,6.64774126936235,1.08510649302868e-10,5.56396574804189e-09,13.9044620005263
"FCGR2A",0.571901082576146,2.45424749380372,5.84421873445444,1.12771870410038e-08,2.59137467655922e-07,9.44228111485327
"BOK",-0.571795019667028,6.22979642318259,-4.06224558259447,5.95104288799566e-05,0.000334210410580068,1.3105488902001
"TMCO6",-0.571741488347842,3.91655920412085,-6.08271823707884,2.98078182973394e-09,8.44854427821239e-08,10.7183146308558
"QDPR",-0.571715182345487,6.35683253643836,-5.4303546338745,1.02777909391795e-07,1.57242767162618e-06,7.32895537746144
"CKAP4",0.571680582462681,6.30980424032651,5.62946849385706,3.60652332402028e-08,6.54083399418513e-07,8.32947899053277
"NUDT7",-0.57156402923595,2.74557482680053,-5.25823542268967,2.48062687232611e-07,3.29471642909184e-06,6.4887440321004
"PRR11",0.571533976233291,1.89947418896228,5.5674925608837,5.01229271000318e-08,8.6455662534112e-07,8.0148063868955
"ROBO4",-0.571345846202826,2.6412982578495,-6.73105677711351,6.53473875366508e-11,3.61353968793356e-09,14.3930981821424
"TMEM245",-0.571288200251239,4.52680688466129,-6.07406368605977,3.13048124432735e-09,8.79914836133939e-08,10.6712819889274
"TYRO3",0.571152188864107,1.43107717436292,4.98481417355485,9.59647043868427e-07,1.03493866343516e-05,5.20194183328485
"POPDC3",0.570737891772601,0.471917269750422,4.81792749657988,2.12953742315154e-06,2.00188348539707e-05,4.44593055919063
"SCGB2A1",0.570532063965597,0.774924647960218,4.74075400675965,3.05589337322594e-06,2.69737985228775e-05,4.10397212525097
"ASRGL1",0.570360326632311,1.4815794898405,5.66323911819876,3.01074234677304e-08,5.61684357770084e-07,8.50217177047659
"DAAM2",-0.570295309877762,1.1082559043723,-7.40000937014906,9.43885288707777e-13,1.0981896535729e-10,18.4835354900401
"FBLN1",0.570123475211792,3.32624692700694,3.07192839185543,0.00228621243304874,0.0073489742742435,-2.05161194014457
"RNASE6",0.569838535636508,3.93685338636892,4.45911540000719,1.09658352544463e-05,7.95340327220256e-05,2.89760157003072
"RAB3B",0.569238498391921,1.55331914495403,4.25075698961798,2.70807261469114e-05,0.000171815885688747,2.04772934543983
"CORO1A",0.568771165580214,3.37894933801088,4.375881296734,1.58023796050926e-05,0.000108080867137337,2.55371283358172
"ENTPD5",-0.568138074494435,5.1561200270182,-3.95382220555173,9.23612834036825e-05,0.000485506454325477,0.900372700915121
"ACSS1",0.567967161837321,2.35230267819103,4.77038654566633,2.66166577012755e-06,2.40974031548038e-05,4.23469994015258
"TGFBR3L",-0.567578548950824,1.60197112883843,-4.62755450892069,5.1462419632116e-06,4.17247533586504e-05,3.6112099001261
"PPP1R18",0.567502674699715,4.38744902704823,5.45860707954355,8.87471589088108e-08,1.39432746137046e-06,7.46906812448541
"TNFAIP8L3",0.567413747064646,1.84225744542691,4.9315800148421,1.24041772580353e-06,1.28373751304719e-05,4.95834342697959
"UNC119",0.567359079928643,3.38990107733909,6.60882135528314,1.37296008177556e-10,6.75344696038497e-09,13.6778278797295
"SLC46A3",-0.567340361994448,4.20078042790392,-2.8632884938013,0.00443445253292891,0.0128265591982376,-2.64754087912839
"ZCCHC24",-0.567122049240259,3.89111151918934,-6.60723277597886,1.3861788993775e-10,6.79870526271498e-09,13.668599545703
"PRR18",-0.566884365288022,1.7142698389529,-4.95126615049363,1.12840096043172e-06,1.1844710081554e-05,5.0481610596762
"PTGFRN",0.566542344831584,3.97667760071308,5.00819624260902,8.56745913789379e-07,9.35290168208393e-06,5.30965734470054
"TLCD3A",0.566150688365919,2.28087260389191,6.18748343891331,1.64013267380945e-09,5.19713201751494e-08,11.2919578714478
"TRO",-0.565489391933864,1.92772957866016,-4.6737527931359,4.16532766849273e-06,3.48918363755275e-05,3.81104015147862
"SFXN2",-0.565445998114129,2.85600733521111,-5.99300636758403,4.94073737197808e-09,1.30019000110795e-07,10.2334312314945
"ASPA",-0.564775372559693,1.04800400402327,-6.82870207445103,3.58530715416225e-11,2.13616135054857e-09,14.9717710588479
"CD74",0.564578514367528,8.99832029785326,3.55683260823229,0.000424743630504566,0.00175294804189458,-0.514053170500635
"SYK",0.564077614102451,2.08584556016889,5.61078642153812,3.98391480504578e-08,7.11095173166452e-07,8.2343161728699
"TMEM132A",0.564070458023294,1.90254791250516,4.07104751445626,5.73998113913158e-05,0.000324511262463232,1.34429207343056
"ASMTL",-0.564066852984685,4.4620531051079,-7.0326982746886,1.00236251971018e-11,7.81611806268018e-10,16.2012862680859
"TNFAIP8L2",0.562947766057567,2.59903798712704,5.4084691694758,1.15106328663457e-07,1.73130149983498e-06,7.22084237121546
"ITPKA",0.562584702731607,3.01198358353537,3.53233939910798,0.000464651324718051,0.00188999160229667,-0.596771527726393
"FERMT3",0.562442268979135,3.41038380786639,5.24549087567345,2.64548288598089e-07,3.48088770712929e-06,6.4274505716011
"BPHL",-0.562127732424331,4.05404680828673,-5.66866300581456,2.92445582354557e-08,5.48003510412121e-07,8.5299883796172
"SLC16A4",-0.561877710074719,1.5049308824057,-4.52285384820634,8.25814265182666e-06,6.24658166345816e-05,3.16486117734132
"DEPDC1B",0.561771956312166,1.85078393685119,4.55104027297274,7.27721446756501e-06,5.63301674316869e-05,3.28412799715347
"AMACR",-0.560823118019679,2.01135667457684,-4.06684219976528,5.83991657491535e-05,0.000328839068336691,1.32816222387178
"ITM2C",0.560603607480783,5.4802081219103,3.75524283728569,0.000201425357765863,0.000930980190864836,0.175579589810153
"DEF6",0.560514577793064,2.6755616215988,5.39236453416751,1.25084189397632e-07,1.85174940402216e-06,7.14152315578039
"NKD1",-0.560138268736985,1.36818898604992,-2.76621753037692,0.00595912244607979,0.0164673430056453,-2.91115828502705
"BCL3",0.560135223560102,5.58945605566147,5.52597897056636,6.23864088874087e-08,1.03697487699788e-06,7.80566645405759
"CCL2",0.559873101658431,3.6205716916307,3.41462432319583,0.000710380505477378,0.00271769128039401,-0.986864005390687
"SEPSECS",-0.559835065560963,3.79468591563896,-6.64978597040524,1.07174530310534e-10,5.52896410787972e-09,13.9163972039568
"LAMC2",0.559621217102403,0.908331996562207,3.80836438970004,0.00016403245355255,0.000783401960644286,0.36609653149614
"ARNTL2",0.559618938214256,2.00179263172077,5.20003128393642,3.32458737033651e-07,4.22654717456529e-06,6.20985779002248
"LGALS2",0.559146626259181,2.66003690422969,3.36704505805819,0.000840548088748371,0.00313418118327704,-1.14102066986012
"HNF4A",-0.559075730239372,6.55700640217302,-5.02057598822141,8.06670733245572e-07,8.86918484551548e-06,5.36686524034855
"ELN",-0.558832003175411,2.76908443967724,-3.02355495921734,0.00267464878574782,0.00837485790222778,-2.19332794423941
"SMIM19",-0.558777292273547,4.22692786177894,-5.49339274223622,7.40131745612057e-08,1.19730107719901e-06,7.64242608766998
"DNAJC25",-0.558729308494623,4.14303815620942,-6.3419018456066,6.70364962867879e-10,2.50057450905345e-08,12.1518412517265
"PXMP2",-0.558562979242026,3.50086935470445,-4.69721628917613,3.73870192680028e-06,3.1886378681143e-05,3.91320416962773
"PAIP2B",-0.5581917557335,2.37832790648152,-3.99464066377261,7.83644132272166e-05,0.000422698194522707,1.05360177785363
"RBL2",-0.557947923182479,3.50900539844999,-5.18615664135589,3.56358302194168e-07,4.4732483912667e-06,6.14377092286783
"SEMA6A",0.557856772499896,1.72385090386564,4.14144632104226,4.29022856156314e-05,0.000253828522693042,1.61656627482893
"SLC25A34",-0.557567478606474,1.29949062770876,-5.86410313744559,1.01089688798403e-08,2.3957123587644e-07,9.54706467755597
"HTRA3",0.557319888136689,2.19076458623006,3.35058704906174,0.000890521337102287,0.00329150536153512,-1.1938719286485
"ANO9",0.557241811197888,1.16079877882905,4.88965584973526,1.51588019055386e-06,1.51328664922489e-05,4.76810709532932
"STX3",0.556632967459192,2.70494299972978,6.56152077624468,1.82492270391357e-10,8.60153678911462e-09,13.4037956013393
"CSAD",-0.556533163954568,3.59926857170951,-4.78687541263675,2.4640204585381e-06,2.26350109548985e-05,4.30775338565837
"HSH2D",0.556461299506103,1.67585862343404,4.33819226506437,1.86110468127499e-05,0.000124621101352806,2.39991251016464
"H2AC11",-0.556420527218994,1.81668508086695,-3.50366964561407,0.000515820097299258,0.00206829191146937,-0.692917346483073
"LILRB4",0.556100948507225,1.64637801636705,5.68785398700949,2.63806994429329e-08,5.04963591938764e-07,8.62858856019332
"RUSF1",-0.556093112849374,4.47891617044849,-4.94078937295256,1.18673928900948e-06,1.23498250364879e-05,5.00032208872062
"FBLIM1",0.555616627537026,3.75240421518108,4.27128046514751,2.48124223016896e-05,0.000160004191222138,2.12981508383277
"HLA-A",0.555580811954922,9.8330394693526,4.83378243062026,1.97609086889116e-06,1.89018844502585e-05,4.51678534716038
"FBLN7",-0.555535218623316,2.49615131412272,-5.08580077781715,5.86184091346928e-07,6.82174759950576e-06,5.67029753751165
"FABP5",0.554429521259278,2.35150300275849,5.00569719987615,8.67212800380159e-07,9.44887816821163e-06,5.29812393993168
"SLC28A1",-0.553086792305769,3.91163577075999,-2.33413838918681,0.0201297246449628,0.0451026311860984,-3.97826743767378
"CNGA1",-0.552970838277117,2.65092557613811,-3.23272000587761,0.00133767208256837,0.00464493111207458,-1.56525188152221
"COTL1",0.55267943575457,3.76747350400075,4.40725304728447,1.37784587027303e-05,9.57868938820456e-05,2.68264532658834
"ZBED3",-0.552331894296068,3.00308298703697,-5.98825276806376,5.07399805740021e-09,1.33318511070294e-07,10.207902649299
"NRM",0.552088772835596,3.93305241380372,4.7788849694576,2.55796407045126e-06,2.33081906494915e-05,4.27232424795857
"MERTK",-0.551897486637122,3.21189735167949,-4.30531074317408,2.14459889530942e-05,0.00014087250740501,2.26670922672182
"RASSF3",0.551720407271825,3.79201261854757,5.04940894160564,7.00772852087829e-07,7.88416052538441e-06,5.50058020408889
"DLC1",-0.551681834663928,2.76597765952712,-6.53691832481533,2.11477007861491e-10,9.72391970115296e-09,13.2618742653424
"TMEM220",-0.55137374639769,4.42856215692625,-4.05401305373354,6.15511283709579e-05,0.000344072230976207,1.27904887176051
"SH3D19",-0.551076586721991,4.34029149583411,-6.40593875166013,4.60304681340295e-10,1.84882364509994e-08,12.5133979449858
"CIB2",0.550858251713938,1.55911667942578,5.05598300319501,6.78582175622178e-07,7.65996597311733e-06,5.53116089378383
"DLGAP5",0.550855078525792,2.16743497332708,4.81211769303058,2.18859234070111e-06,2.05056317812865e-05,4.42001807400351
"BICC1",0.550817454908549,2.32312286817414,2.91700766008675,0.0037523797708202,0.0111451672989378,-2.49792171031713
"PSRC1",0.550779112963809,2.33875269872772,5.69115323380339,2.59166935555325e-08,4.97771136950244e-07,8.64556757784724
"TOP2A",0.550774144175964,3.77433877622443,3.40500221574812,0.000735081999112337,0.00279530249395373,-1.01820322358466
"OAT",-0.550387770958864,4.15332062188403,-2.31136847428733,0.0213681689155193,0.0473942569431776,-4.02964945769539
"TIMP3",-0.550263794940914,6.19653141445299,-5.17580936772227,3.75257354999459e-07,4.66891889996018e-06,6.09458431910784
